152	87	151
153	40	-109
154	-23	53
155	-267	-268
156	-519	-520
157	119	57
158	-361	-362
159	-271	93
160	-216	-217
161	-247	-248
162	-269	-270
163	-420	-421
164	-334	-335
165	85	-303
166	-36	129
167	-307	-308
168	21	-117
169	161	-249
170	-554	-555
171	-197	-198
172	-285	-286
173	-562	-563
174	173	132
175	-201	-202
176	125	-180
177	-148	-149
178	140	177
179	-577	-578
180	150	179
181	-524	-525
182	-476	-477
183	-205	-206
184	-204	183
185	-372	-373
186	157	185
187	-142	-143
188	-170	-171
189	-169	188
190	-26	-27
191	-225	-226
192	-425	-426
193	-266	155
194	-97	-98
195	-424	192
196	-240	-241
197	55	124
198	-46	-47
199	-566	-567
200	-4	-5
201	-422	-423
202	201	195
203	-294	-295
204	203	-296
205	204	-297
206	-293	205
207	-292	206
208	-385	-386
209	-62	-63
210	-257	-258
211	210	-259
212	160	-218
213	212	38
214	-534	-535
215	-79	-80
216	-68	-69
217	-305	-306
218	217	167
219	-404	138
220	-227	-228
221	191	220
222	-118	-119
223	-523	181
224	-57	-58
225	-113	-114
226	225	168
227	-568	-569
228	199	227
229	-208	-209
230	-31	-32
231	166	-40
232	-167	-168
233	232	189
234	-166	233
235	-165	234
236	-398	-399
237	236	-400
238	-346	-347
239	134	238
240	-431	-432
241	-438	-439
242	241	78
243	-74	-75
244	-43	-44
245	-310	-311
246	-309	245
247	218	246
248	-279	-280
249	-381	-382
250	-380	249
251	-436	-437
252	251	242
253	-375	-376
254	-374	253
255	-557	-558
256	-556	255
257	170	256
258	-89	-90
259	-88	258
260	-87	259
261	-490	-491
262	223	100
263	-533	214
264	-553	257
265	-552	264
266	-571	-572
267	-570	266
268	228	267
269	-264	-265
270	261	-492
271	229	-210
272	-105	-106
273	-42	244
274	-41	273
275	-508	-509
276	-30	230
277	-29	276
278	222	-120
279	226	278
280	-49	-50
281	280	-51
282	216	-70
283	-387	-388
284	208	283
285	-111	-112
286	285	279
287	-139	-140
288	-560	-561
289	-34	-35
290	-33	289
291	-64	-65
292	209	291
293	287	-141
294	293	187
295	-550	-551
296	295	265
297	-409	-410
298	243	-76
299	-407	-408
300	299	297
301	-175	-176
302	148	301
303	-529	-530
304	-528	303
305	-542	-543
306	-541	305
307	96	306
308	-511	-512
309	-510	308
310	309	-513
311	298	-77
312	311	-78
313	312	215
314	-126	-127
315	147	314
316	-546	-547
317	-545	316
318	-242	-243
319	196	318
320	-313	-314
321	-71	-72
322	282	321
323	-101	-102
324	-396	-397
325	324	237
326	-162	-163
327	326	-164
328	327	235
329	-401	-402
330	263	-536
331	-312	320
332	331	-315
333	247	332
334	-99	-100
335	334	323
336	281	-52
337	336	-53
338	-501	-502
339	-478	-479
340	339	14
341	-537	-538
342	330	341
343	-238	-239
344	343	319
345	-54	-55
346	-195	-196
347	-83	-84
348	-159	-160
349	-158	348
350	-157	349
351	-418	-419
352	-340	-341
353	-128	-129
354	315	353
355	-13	-14
356	-122	-123
357	-92	-93
358	-11	-12
359	358	355
360	-144	-145
361	-91	357
362	-260	-261
363	-214	-215
364	-155	-156
365	364	350
366	-336	-337
367	164	366
368	-497	-498
369	-150	-151
370	-19	-20
371	-121	356
372	345	-56
373	372	224
374	337	373
375	-559	288
376	296	375
377	-579	-580
378	-199	-200
379	-378	-379
380	-383	-384
381	380	284
382	250	381
383	379	382
384	329	-403
385	384	219
386	385	300
387	292	97
388	-544	317
389	307	388
390	248	-281
391	310	114
392	194	335
393	-207	271
394	184	393
395	-203	394
396	175	395
397	322	-73
398	397	313
399	-28	277
400	190	399
401	274	-45
402	401	198
403	152	207
404	-287	403
405	-377	383
406	171	378
407	294	360
408	-138	407
409	365	-161
410	346	406
411	-48	374
412	402	411
413	252	-442
414	413	37
415	328	-172
416	-256	211
417	416	362
418	-284	172
419	410	396
420	221	-229
421	414	-447
422	421	111
423	363	213
424	-304	333
425	260	361
426	254	405
427	-276	130
428	46	272
429	392	428
430	-61	387
431	158	-363
432	431	141
433	351	163
434	433	202
435	-246	169
436	8	435
437	400	290
438	269	193
439	438	162
440	50	325
441	-393	440
442	-110	286
443	153	442
444	-8	84
445	390	89
446	445	418
447	262	304
448	121	137
449	5	-252
450	432	-366
451	17	-473
452	451	15
453	71	367
454	4	-505
455	454	3
456	56	-189
457	456	197
458	-415	45
459	458	434
460	39	-435
461	460	422
462	-329	72
463	110	462
464	-1	83
465	464	200
466	-298	86
467	33	420
468	371	354
469	443	468
470	344	436
471	-470	452
472	20	471
473	-465	472
474	144	473
475	430	398
476	475	142
477	476	347
478	370	135
479	425	128
480	409	415
481	342	389
482	448	-321
483	239	-348
484	483	112
485	470	449
486	180	377
487	-186	457
488	487	419
489	479	429
490	489	469
491	340	-484
492	491	113
493	70	352
494	453	493
495	-234	120
496	118	495
497	368	6
498	497	338
499	498	455
500	499	275
501	500	391
502	439	159
503	154	437
504	478	503
505	88	504
506	461	-453
507	506	474
508	408	178
509	508	369
510	505	231
511	510	412
512	484	-354
513	512	139
514	466	165
515	444	359
516	427	446
517	90	516
518	502	517
519	514	424
520	404	519
521	518	520
522	156	103
523	522	447
524	32	515
525	465	524
526	525	1
527	490	102
528	95	509
529	417	101
530	529	521
531	441	386
532	526	511
533	480	302
534	527	98
535	534	528
536	450	186
537	481	91
538	537	376
539	82	477
540	532	539
541	43	240
542	541	507
543	523	99
544	543	538
545	35	467
546	423	545
547	482	463
548	116	530
549	485	548
550	268	486
551	174	550
552	540	68
553	552	535
554	270	133
555	492	554
556	182	555
557	542	556
558	544	551
559	547	494
560	126	533
561	553	560
562	561	176
563	536	426
564	123	546
565	488	564
566	136	531
567	563	566
568	49	459
569	567	568
570	146	565
571	562	570
572	559	513
573	501	558
574	496	549
575	571	574
576	572	569
577	575	576
578	577	557
579	578	573
